id,event_date,factor,qfq_diff
000026.SZ,20170622,7.184000015258789,2.359999895095825
000026.SZ,20210601,7.964000225067139,1.350000023841858
000031.SZ,20080723,13.29800033569336,0.5999999642372131
000031.SZ,20140703,13.727999687194824,0.45000001788139343
000031.SZ,20200102,14.223799705505371,0.17000000178813934
000035.SZ,20230601,4.692999839782715,0.05000000074505806
000030.SZ,20160628,2.190999984741211,3.880000114440918
000034.SZ,20250512,3.237499952316284,0.0
000039.SZ,20250711,52.004398345947266,0.0
000045.SZ,20080102,2.9119999408721924,0.32999998331069946
000036.SZ,20180629,7.78000020980835,2.559999942779541
000032.SZ,20200604,4.16349983215332,0.4099999964237213
000032.SZ,20250530,4.25570011138916,0.0
000048.SZ,20220530,9.036999702453613,2.0899999141693115
000058.SZ,20210708,3.2799999713897705,0.06000000238418579
000058.SZ,20230628,3.2920000553131104,0.04000000283122063
000055.SZ,20170512,9.147000312805176,0.6299999356269836
000049.SZ,20140424,5.254000186920166,17.290000915527344
000049.SZ,20240626,9.258999824523926,0.32999998331069946
000050.SZ,20150713,8.197999954223633,0.47999998927116394
000050.SZ,20220530,8.47700023651123,0.0
000062.SZ,20180509,4.875,8.869999885559082
000062.SZ,20180828,4.875,8.350000381469727
000062.SZ,20231207,7.778299808502197,1.0299999713897705
000060.SZ,20180816,36.43730163574219,0.5699999928474426
000060.SZ,20240626,40.09600067138672,0.14000000059604645
000059.SZ,20180828,1.562000036239624,0.9499999284744263
000061.SZ,20150629,20.8799991607666,0.5699999928474426
000061.SZ,20220622,21.946399688720703,0.2199999988079071
000061.SZ,20230601,21.94700050354004,0.2199999988079071
000063.SZ,20210107,15.871000289916992,2.200000047683716
000006.SZ,20080102,5.453999996185303,23.459999084472656
000008.SZ,20210107,22.408000946044922,0.0
000001.SZ,20220722,113.93620300292969,1.8499999046325684
000002.SZ,20160729,132.78199768066406,6.659999847412109
000011.SZ,20200102,3.596400022506714,2.119999885559082
000011.SZ,20240617,4.410399913787842,0.0
000011.SZ,20240625,4.410799980163574,0.0
000012.SZ,20160519,17.618000030517578,4.320000171661377
000012.SZ,20180816,23.741899490356445,1.3299999237060547
000012.SZ,20240626,28.486000061035156,0.3199999928474426
000009.SZ,20080516,3.6740000247955322,5.829999923706055
000009.SZ,20230601,8.907999992370605,0.10999999940395355
000014.SZ,20110718,5.326000213623047,1.9300000667572021
000014.SZ,20230602,6.627999782562256,0.2199999988079071
000021.SZ,20230601,14.355999946594238,0.44999998807907104
000016.SZ,20100715,10.173999786376953,2.879999876022339
000016.SZ,20210604,22.172000885009766,0.05000000074505806
000028.SZ,20210107,3.993000030517578,12.609999656677246
000028.SZ,20250625,5.686200141906738,0.0
000019.SZ,20160622,3.6700000762939453,2.4700000286102295
000025.SZ,20200102,2.730600118637085,0.25
000025.SZ,20240625,2.752700090408325,0.10000000149011612
000027.SZ,20160628,12.920000076293945,2.200000047683716
000026.SZ,20200701,7.744500160217285,1.7599999904632568
000035.SZ,20240719,4.713500022888184,0.030000001192092896
000042.SZ,20100527,5.801000118255615,8.800000190734863
000034.SZ,20080102,1.906000018119812,5.940000057220459
000034.SZ,20220505,3.1191000938415527,1.159999966621399
000039.SZ,20200102,30.346200942993164,4.389999866485596
000039.SZ,20240625,50.77360153198242,0.19999998807907104
000037.SZ,20080103,5.123000144958496,0.9099999070167542
000037.SZ,20210107,5.668000221252441,0.0
000045.SZ,20220601,2.9579999446868896,0.20000000298023224
000036.SZ,20220715,12.73960018157959,0.030000001192092896
000058.SZ,20080102,3.1649999618530273,0.29999998211860657
000058.SZ,20240520,3.3071000576019287,0.010000000707805157
000055.SZ,20100406,3.875,6.710000038146973
000055.SZ,20110426,5.815000057220459,3.2899999618530273
000055.SZ,20190311,9.670000076293945,0.2800000011920929
000055.SZ,20210107,9.782999992370605,0.23000001907348633
000055.SZ,20220523,9.899200439453125,0.17999999225139618
000055.SZ,20240517,10.19909954071045,0.05000000074505806
000049.SZ,20120910,3.4739999771118164,22.940000534057617
000049.SZ,20180509,5.364999771118164,13.430000305175781
000050.SZ,20081008,8.065999984741211,0.7399999499320984
000050.SZ,20170726,8.246000289916992,0.35999998450279236
000050.SZ,20220527,8.477399826049805,0.0
000056.SZ,20080102,1.9509999752044678,8.279999732971191
000056.SZ,20180815,4.697000026702881,0.010000000707805157
000062.SZ,20180816,4.874599933624268,8.130000114440918
000062.SZ,20240626,7.943999767303467,0.8299999833106995
000060.SZ,20150610,23.499000549316406,9.6899995803833
000060.SZ,20180828,36.4370002746582,0.5699999928474426
000059.SZ,20180816,1.5622999668121338,0.9499999284744263
000059.SZ,20220617,1.7792999744415283,0.1599999964237213
000059.SZ,20240619,1.822100043296814,0.020000001415610313
000059.SZ,20240626,1.8220000267028809,0.020000001415610313
000061.SZ,20180625,21.27400016784668,0.42000001668930054
000063.SZ,20250416,17.105499267578125,0.0
000006.SZ,20110614,21.948999404907227,3.1500000953674316
000006.SZ,20130620,30.77899932861328,1.5399999618530273
000006.SZ,20180816,34.226200103759766,0.7799999713897705
000006.SZ,20240626,39.7400016784668,0.0
000012.SZ,20080102,8.567999839782715,15.40999984741211
000012.SZ,20210617,27.05299949645996,0.6699999570846558
000009.SZ,20210826,8.890999794006348,0.14000000059604645
000014.SZ,20080717,5.283999919891357,2.2200000286102295
000014.SZ,20160620,5.374000072479248,3.319999933242798
000014.SZ,20180622,5.38100004196167,2.9800000190734863
000017.SZ,20180828,2.683000087738037,0.0
000021.SZ,20140619,13.534000396728516,1.1200000047683716
000016.SZ,20080603,10.055999755859375,3.059999942779541
000016.SZ,20090710,10.154000282287598,3.0799999237060547
000016.SZ,20150720,10.28499984741211,15.550000190734863
000028.SZ,20180613,3.9040000438690186,15.550000190734863
000019.SZ,20210107,4.211999893188477,1.0499999523162842
000027.SZ,20140523,8.281999588012695,3.9200000762939453
000026.SZ,20230601,8.196000099182129,1.0499999523162842
000031.SZ,20180710,14.003000259399414,0.2800000011920929
000034.SZ,20180816,2.9663000106811523,2.0
000034.SZ,20240626,3.2170000076293945,0.2600000202655792
000045.SZ,20090615,2.927999973297119,0.2800000011920929
000045.SZ,20180828,2.927999973297119,0.2800000011920929
000032.SZ,20150528,3.4059998989105225,4.720000267028809
000032.SZ,20180713,4.109000205993652,0.5699999928474426
000048.SZ,20230510,9.487700462341309,1.090000033378601
000058.SZ,20180816,3.2430999279022217,0.14000000059604645
000058.SZ,20240626,3.306999921798706,0.010000000707805157
000055.SZ,20130613,5.8480000495910645,2.700000047683716
000055.SZ,20160527,5.925000190734863,6.099999904632568
000055.SZ,20230403,10.002799987792969,0.12999999523162842
000049.SZ,20120712,3.437999963760376,22.780000686645508
000050.SZ,20140805,8.145000457763672,0.5799999833106995
000050.SZ,20160819,8.222999572753906,0.42000001668930054
000056.SZ,20180816,4.697400093078613,0.010000000707805157
000056.SZ,20240626,4.708000183105469,0.0
000062.SZ,20080102,4.420000076293945,8.380000114440918
000062.SZ,20100625,4.501999855041504,5.699999809265137
000062.SZ,20150708,4.739999771118164,12.050000190734863
000062.SZ,20200508,7.249100208282471,1.8799999952316284
000060.SZ,20230628,40.09600067138672,0.14000000059604645
000059.SZ,20080102,1.4989999532699585,1.340000033378601
000059.SZ,20230614,1.8179999589920044,0.030000001192092896
000061.SZ,20130626,20.722999572753906,0.6699999570846558
000063.SZ,20200102,15.787500381469727,2.4000000953674316
000063.SZ,20240625,16.377199172973633,1.2999999523162842
000006.SZ,20120711,28.714000701904297,1.850000023841858
000002.SZ,20110527,113.37200164794922,8.600000381469727
000002.SZ,20190815,148.41200256347656,3.9200000762939453
000011.SZ,20180816,3.494999885559082,2.4200000762939453
000011.SZ,20240626,4.410999774932861,0.0
000012.SZ,20240625,28.486099243164062,0.3199999928474426
000012.SZ,20250723,30.344900131225586,0.0
000009.SZ,20160721,7.317999839782715,2.009999990463257
000014.SZ,20090717,5.294000148773193,3.3499999046325684
000017.SZ,20210107,2.683000087738037,0.0
000021.SZ,20120625,13.371999740600586,1.190000057220459
000016.SZ,20180606,21.173999786376953,0.29999998211860657
000019.SZ,20180828,4.052999973297119,1.350000023841858
000025.SZ,20180816,1.8827999830245972,9.229999542236328
000025.SZ,20240619,2.7527999877929688,0.10000000149011612
000025.SZ,20240626,2.753000020980835,0.10000000149011612
000029.SZ,20230601,2.2790000438690186,0.06000000238418579
000027.SZ,20110616,7.686999797821045,5.079999923706055
000027.SZ,20210618,16.8439998626709,0.5999999642372131
000031.SZ,20180828,14.003000259399414,0.2800000011920929
000042.SZ,20150521,12.670000076293945,0.7900000214576721
000042.SZ,20190613,13.204000473022461,0.21000000834465027
000039.SZ,20110601,21.406999588012695,11.630000114440918
000039.SZ,20180816,24.24530029296875,6.53000020980835
000039.SZ,20240626,50.77399826049805,0.19999998807907104
000037.SZ,20200515,5.668300151824951,0.0
000045.SZ,20210107,2.927999973297119,0.2800000011920929
000032.SZ,20230601,4.190000057220459,0.3100000023841858
000048.SZ,20230601,9.48799991607666,1.090000033378601
000058.SZ,20090623,3.194000005722046,0.25
000056.SZ,20160708,4.679999828338623,0.05000000074505806
000056.SZ,20190709,4.708000183105469,0.0
000062.SZ,20200102,7.163300037384033,2.0299999713897705
000062.SZ,20210423,7.360000133514404,1.6800000667572021
000062.SZ,20240530,7.944699764251709,0.8299999833106995
000062.SZ,20240625,7.944300174713135,0.8299999833106995
000062.SZ,20241205,8.019100189208984,0.5799999833106995
000062.SZ,20251127,8.186300277709961,0.0
000059.SZ,20200102,1.6225999593734741,0.699999988079071
000059.SZ,20240625,1.8216999769210815,0.020000001415610313
000063.SZ,20080102,3.7139999866485596,50.56999969482422
000063.SZ,20110707,12.567000389099121,6.900000095367432
000063.SZ,20220510,16.168399810791016,1.7000000476837158
000006.SZ,20240625,39.73970031738281,0.0
000008.SZ,20180828,22.274999618530273,0.020000001415610313
000001.SZ,20170721,106.30899810791016,2.75
000001.SZ,20241010,127.78410339355469,0.5999999642372131
000011.SZ,20080102,2.0859999656677246,4.639999866485596
000011.SZ,20190516,3.6029999256134033,2.119999885559082
000009.SZ,20140709,5.386000156402588,5.269999980926514
000014.SZ,20190619,5.421000003814697,1.9800000190734863
000014.SZ,20220527,6.548799991607666,0.3400000035762787
000021.SZ,20200618,14.03950023651123,0.7600000500679016
000016.SZ,20200709,21.823200225830078,0.15000000596046448
000028.SZ,20130607,3.819000005722046,11.510000228881836
000028.SZ,20180828,3.9040000438690186,14.460000038146973
000019.SZ,20140514,2.446000099182129,3.990000009536743
000025.SZ,20080102,1.8830000162124634,5.110000133514404
000029.SZ,20200521,2.234800100326538,0.5999999642372131
000027.SZ,20180622,13.423999786376953,1.7699999809265137
000027.SZ,20230601,17.29599952697754,0.429999977350235
000026.SZ,20130813,6.927000045776367,2.759999990463257
000026.SZ,20240612,8.734399795532227,0.4000000059604645
000042.SZ,20170622,12.890999794006348,0.5099999904632568
000042.SZ,20210705,13.432000160217285,0.04000000283122063
000034.SZ,20240625,3.2172999382019043,0.25999999046325684
000039.SZ,20080102,19.714000701904297,14.710000038146973
000039.SZ,20100625,21.045000076293945,8.239999771118164
000039.SZ,20130815,22.548999786376953,7.019999980926514
000037.SZ,20180828,5.658999919891357,0.020000001415610313
000058.SZ,20160616,3.203000068664551,0.2199999988079071
000058.SZ,20200102,3.261399984359741,0.10000000149011612
000058.SZ,20240625,3.3069000244140625,0.010000000707805157
000055.SZ,20180828,9.368000030517578,0.47999998927116394
000049.SZ,20230607,8.406999588012695,3.8499999046325684
000050.SZ,20080620,5.376999855041504,3.0
000056.SZ,20200102,4.708399772644043,0.0
000056.SZ,20240625,4.708399772644043,0.0
000062.SZ,20170512,4.797999858856201,10.470000267028809
000060.SZ,20110506,23.040000915527344,5.400000095367432
000060.SZ,20200522,37.807498931884766,0.42000001668930054
000060.SZ,20210107,37.80799865722656,0.42000001668930054
000063.SZ,20140724,12.821000099182129,5.039999961853027
000063.SZ,20180816,15.787500381469727,2.4000000953674316
000063.SZ,20240626,16.37700080871582,1.2999999523162842
000006.SZ,20210623,37.87799835205078,0.21000000834465027
000008.SZ,20130528,5.064000129699707,5.590000152587891
000008.SZ,20150313,7.3429999351501465,30.079999923706055
000008.SZ,20180816,22.274700164794922,0.020000001415610313
000008.SZ,20240626,22.408000946044922,0.0
000002.SZ,20230601,172.82400512695312,0.6800000071525574
000012.SZ,20110603,15.378999710083008,6.940000057220459
000012.SZ,20190626,26.405000686645508,0.8399999737739563
000012.SZ,20210107,26.777999877929688,0.7699999809265137
000012.SZ,20240716,29.927600860595703,0.07000000029802322
000009.SZ,20100827,3.878000020980835,6.199999809265137
000014.SZ,20220530,6.547999858856201,0.3400000035762787
000017.SZ,20200102,2.6826999187469482,0.0
000017.SZ,20240625,2.6826999187469482,0.0
000021.SZ,20230726,14.451000213623047,0.3199999928474426
000028.SZ,20090610,3.75,9.210000038146973
000028.SZ,20180816,3.9038000106811523,14.069999694824219
000028.SZ,20220617,4.162099838256836,8.399999618530273
000028.SZ,20240626,5.6020002365112305,0.3700000047683716
000019.SZ,20080102,1.9830000400543213,12.140000343322754
000019.SZ,20130709,2.0390000343322754,4.980000019073486
000019.SZ,20170628,4.052999973297119,1.350000023841858
000029.SZ,20151110,2.1630001068115234,0.5999999642372131
000027.SZ,20250613,18.456300735473633,0.0
000031.SZ,20080102,6.627999782562256,13.630000114440918
000031.SZ,20100519,13.352999687194824,0.5600000023841858
000031.SZ,20170602,13.880000114440918,0.32999998331069946
000031.SZ,20190516,14.223999977111816,0.17000000178813934
000035.SZ,20080326,2.305999994277954,2.5999999046325684
000030.SZ,20230601,3.742000102996826,0.6499999761581421
000042.SZ,20110520,5.9770002365112305,11.130000114440918
000042.SZ,20200709,13.352800369262695,0.08999999612569809
000039.SZ,20080626,20.523000717163086,8.020000457763672
000039.SZ,20140731,22.961999893188477,8.449999809265137
000037.SZ,20180816,5.658599853515625,0.020000001415610313
000037.SZ,20240626,5.668000221252441,0.0
000045.SZ,20200102,2.927799940109253,0.2800000011920929
000045.SZ,20240625,2.9951000213623047,0.07000000029802322
000036.SZ,20170719,7.185999870300293,3.809999942779541
000036.SZ,20230601,12.739999771118164,0.030000001192092896
000048.SZ,20220421,9.036800384521484,2.0899999141693115
000048.SZ,20240924,9.761199951171875,0.7099999785423279
000058.SZ,20170817,3.2160000801086426,0.1899999976158142
000058.SZ,20190711,3.260999917984009,0.10000000149011612
000058.SZ,20200706,3.2743000984191895,0.07000000029802322
000058.SZ,20220525,3.2864999771118164,0.05000000074505806
000055.SZ,20180816,9.368300437927246,0.47999998927116394
000062.SZ,20210107,7.249000072479248,1.8799999952316284
000060.SZ,20120720,23.224000930786133,3.7300000190734863
000059.SZ,20190626,1.6230000257492065,0.699999988079071
000059.SZ,20200519,1.7007999420166016,0.46000003814697266
000059.SZ,20210107,1.7009999752044678,0.46000003814697266
000061.SZ,20200618,21.4768009185791,0.3499999940395355
000063.SZ,20100624,10.36400032043457,9.699999809265137
000063.SZ,20180828,15.786999702453613,2.4000000953674316
000006.SZ,20210107,36.50699996948242,0.4099999964237213
000008.SZ,20080102,2.5320000648498535,11.170000076293945
000008.SZ,20170602,22.052000045776367,0.07000000029802322
000001.SZ,20180712,108.03099822998047,2.619999885559082
000001.SZ,20230601,113.93599700927734,1.8499999046325684
000002.SZ,20130516,116.87300109863281,8.289999961853027
000002.SZ,20150721,127.4469985961914,7.380000114440918
000002.SZ,20180823,142.66799926757812,4.96999979019165
000011.SZ,20180828,3.502000093460083,2.4200000762939453
000011.SZ,20200518,3.7437000274658203,1.7599999904632568
000012.SZ,20090703,8.699000358581543,12.180000305175781
000012.SZ,20140508,16.548999786376953,3.799999952316284
000014.SZ,20130614,5.353000164031982,2.0
000014.SZ,20200611,5.426700115203857,1.9200000762939453
000017.SZ,20100318,2.683000087738037,0.0
000021.SZ,20240627,14.57979965209961,0.1899999976158142
000028.SZ,20080102,3.7290000915527344,10.520000457763672
000019.SZ,20180816,4.053299903869629,1.350000023841858
000019.SZ,20240619,4.755899906158447,0.15000000596046448
000019.SZ,20240626,4.755000114440918,0.15000000596046448
000025.SZ,20180828,1.8830000162124634,9.119999885559082
000025.SZ,20210628,2.740000009536743,0.17999999225139618
000025.SZ,20230712,2.746999979019165,0.1300000101327896
000026.SZ,20090715,4.77400016784668,5.820000171661377
000031.SZ,20110727,13.402999877929688,0.5400000214576721
000031.SZ,20130628,13.602999687194824,0.47999998927116394
000031.SZ,20180816,14.002799987792969,0.2800000011920929
000030.SZ,20200616,3.407900094985962,1.25
000042.SZ,20080625,5.732999801635742,6.760000228881836
000042.SZ,20130530,6.214000225067139,14.579999923706055
000042.SZ,20160620,12.829999923706055,0.5899999737739563
000042.SZ,20180622,13.071999549865723,0.3100000023841858
000034.SZ,20200430,3.0418999195098877,1.5399999618530273
000034.SZ,20210107,3.0420000553131104,1.5399999618530273
000039.SZ,20170720,23.714000701904297,9.479999542236328
000039.SZ,20180828,24.2450008392334,6.420000076293945
000039.SZ,20230818,50.77399826049805,0.20000000298023224
000045.SZ,20230606,2.9739999771118164,0.14000000059604645
000036.SZ,20200709,11.911800384521484,0.32999998331069946
000032.SZ,20110617,3.318000078201294,2.1500000953674316
000058.SZ,20210107,3.2739999294281006,0.07000000029802322
