stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,volume_ratio,amount_ratio,volume_trend,amount_trend,avg_volume,avg_amount,max_return,min_return,final_return,is_profitable
600981.SH,20130816,20150206,44,96.514745308311,106.43431635388738,0.07882396762564542,0.5652536470692429,-0.00950239808529419,0.9672544080604536,66.3074305161654,0.11010857894087883,0.1997009469406992,4.216999504124524,9.55834200084749,16827884.727272727,82933387.68181819,63.84720327421556,5.457025920873127,49.52251023192362,True
600981.SH,20151106,20151113,2,13.528932355338224,13.528932355338224,0.07094737910562476,-1.1212458714242688,1.1097518110621192,1.0,41.3099387215625,0.9772365625746176,4.366476804486942,-0.03838100076704907,0.10561487235759613,149350980.5,1813345000.0,-0.7178750897343885,-38.76525484565686,-29.720028715003586,False
600981.SH,20160219,20160226,2,-8.387096774193568,8.387096774193568,0.07633511309690542,0.2924791086351051,0.4283895700401795,0.0,-21.351426197729147,0.25568248256046433,0.8674415905934982,0.2723738730283011,0.2891948311086681,39075932.0,360238000.0,12.089201877934306,-2.4647887323943465,3.7558685446009608,True
600981.SH,20160408,20160506,5,-4.432432432432431,12.540540540540546,0.07663646386571699,-1.4318017801299021,0.24278993360596363,0.3879310344827581,-8.379540861273751,0.27983488496967673,0.9403115194031753,0.7227578079449462,0.6434332669753754,42767141.6,390500000.0,-2.601809954751152,-12.434152875172304,-5.706801899587307,False
600981.SH,20160819,20171117,64,-33.67764701537588,33.67764701537588,0.07546905191259347,-0.2843264679386111,-0.30957097953404833,0.0,-10.918300804273755,0.13885760802969946,0.42703994817051066,-0.7627906740734065,-0.8256466659133426,21221596.390625,177344525.0,-2.5723472668810325,-8.199356913183284,-7.2347266881028975,False
600981.SH,20190215,20190419,10,41.404358353510894,47.699757869249375,0.07515522094853408,1.1514778325123158,-0.14205822850147937,0.8680203045685283,28.989508558807188,0.8074941109680538,1.5772855257542007,1.2353078546512657,2.218613845409069,123409256.1,655027600.0,-9.589041095890416,-26.369863013698634,-17.636986301369877,False
600981.SH,20190510,20200221,41,-32.52235840993953,35.66085336761676,0.06807681330736509,-0.4742413260729981,-0.20577837953716355,0.08800953037560419,-5.7679730928123885,0.28439815076302744,0.43957245128723876,-0.7102469635750043,-0.8100051246966153,43464545.12195122,182549121.9512195,15.116279069767433,-5.813953488372089,-4.360465116279073,True
600981.SH,20200306,20240430,213,-37.06491504685459,45.14919471605769,0.07573622061248347,-0.11992010661991705,-0.1372891361930642,0.0550237869097487,-12.32455297058258,0.5518327076171745,0.6328248049682181,-0.7131412245106197,-0.8190919128181802,84336545.63380282,262804486.8544601,1.3157894736842246,-26.49745377919374,-26.49745377919374,False
600981.SH,20241101,20241108,2,11.62790697674418,11.62790697674418,0.06942784597723428,1.5654684903114808,0.0010193671625954748,1.0,48.72192099147941,2.683590904340144,2.7937546189642934,-0.4119660767541966,-0.4238598850715246,410132969.0,1160212500.0,10.416666666666677,-19.444444444444436,-1.0416666666666585,True
600981.SH,20241206,20241213,2,0.3154574132492182,0.3154574132492182,0.0785248002783486,1.8013856812932938,0.14860933307278987,1.0,41.77440927329467,2.4444842113099736,2.7881380335122885,-0.23433618863918723,-0.20717205499814195,373590313.5,1157880000.0,-10.37735849056604,-27.044025157232703,-16.352201257861626,False
600981.SH,20250110,20250930,39,24.87243067169366,38.74714519077075,0.060611016252487,0.5239610662134515,0.26655341659897286,0.64191647021309,-0.82495097123911,1.0654175105445522,1.100122924817342,-0.6652086720724838,-0.6010144630518797,162827667.25641027,456867743.5897436,0.0,0.0,0.0,False
000151.SZ,20090410,20090417,2,30.21978021978021,30.21978021978021,0.0750589969699532,3.0259519251223246,-0.32754712808890074,1.0,90.15143917360359,0.8122773656932786,0.5115649794312803,0.3945687128514054,0.7485062083978113,46983707.0,371210500.0,-1.0136855626474373,-14.556962025316455,-1.0136855626474373,False
000151.SZ,20100730,20100806,2,-1.0731052984574116,1.0731052984574116,0.07704607542992113,0.35323819210539675,0.5830838285087381,0.0,13.282831506246339,1.0889956198759072,1.2479310507086914,-0.24316034799407285,-0.22086329521788675,62989630.5,905545000.0,30.237288135593214,2.9830508474576174,11.186440677966091,True
000151.SZ,20110225,20110520,13,-5.284227381905533,21.297037630104075,0.057961838049649266,-0.9651160230725193,0.14656433007618846,0.165413533834586,-3.2112906524851956,0.6038107833263796,0.6198771813721916,-0.5534649756268936,-0.5650258877290069,34925593.307692304,449805846.15384614,-5.051034506349939,-16.846456651376073,-13.834859507965142,False
000151.SZ,20121214,20140801,85,112.39425389097319,122.3089605382565,0.07845672531819486,0.37859692794845645,-0.03150702879541159,1.0,77.13276531943805,0.31886615660758433,0.23253165410393453,7.930899357472446,17.9916446690582,18443840.37647059,168733582.3529412,6.425702811244986,-11.311914323962505,1.1378848728246402,False
000151.SZ,20151016,20151030,3,1.2738853503184762,17.647058823529406,0.07692202359969724,-0.4968166440235483,1.029603564390969,0.07218683651804701,9.641828580700098,3.392093749436417,7.412677412759892,0.09827957204807683,0.32878410902977256,196205318.0,5378913333.333333,7.510173880873096,-30.040695523492424,-30.040695523492424,False
000151.SZ,20151225,20160122,5,-26.45502645502644,37.24053724053724,0.07309360816727005,-1.0282181673147894,0.38487761419739575,0.2896174863387981,-24.022957092101674,0.6916193110077822,1.1043212381749337,0.9568094465554579,0.36306671664506457,40004609.8,801336400.0,16.214720531267282,-8.965135583840638,6.806862202545652,True
000151.SZ,20160812,20171117,65,-22.749250973587003,45.785060701005484,0.06625026169259135,-0.0148781251517541,-0.18801603849838644,0.0,-18.80476942967964,0.7380299763986451,1.1613257784459532,-0.517398733776883,-0.6036845093811061,42689093.2,842701006.1538461,-5.732484076433135,-13.30502476999294,-9.766454352441624,False
000151.SZ,20180504,20180615,7,-19.549312716972818,20.737431528854003,0.0681800595181099,0.4057409415399664,-0.561383476307178,0.0,-12.092645061416492,1.1958671188251544,1.3864174439204069,0.4475463255831676,0.22282479715211187,69171286.42857143,1006035857.1428572,11.64327002477292,-7.431874483897596,-2.540034579459903,True
000151.SZ,20180914,20180928,3,-2.489270386266108,3.175965665236053,0.07589615656533931,-0.95040108146425,-0.47914632793809786,0.0,-7.285821749927503,0.5450108069903759,0.5025951599076184,-0.13517617832132034,-0.12610740021918412,31524488.0,364701666.6666667,1.6725352112676148,-16.989436619718308,-2.816901408450704,False
000151.SZ,20181207,20200221,62,-19.863421323519056,57.906030993978874,0.0680551948645846,-0.20401303697541892,-0.22375437261413345,0.13216238705162164,-6.663128746508004,0.5131510775349193,0.49587492396578103,-0.4081660598957,-0.5409589378708125,29681659.112903226,359825214.516129,0.0,-12.513721185510427,-11.964873765093301,False
000151.SZ,20200605,20210129,35,-15.434236703986542,31.811217518312958,0.06276214644101767,-0.025272888423089106,-0.33627513241598417,0.03558718861209952,-12.10730674196956,0.27527732000849225,0.2022362649832544,-0.7997551845485346,-0.836996945892149,15922577.057142857,146750125.7142857,28.915662650602425,-16.331994645247654,10.040160642570294,True
000151.SZ,20210312,20220602,64,145.55403556771546,148.42681258549933,0.06517761135426063,0.3170848352621263,-0.04067451610492322,1.0,88.72884029019049,0.7336037647238024,0.589655924764012,28.142289685995447,71.78882812193763,42433072.484375,427876182.8125,7.57660167130919,-32.144846796657376,-32.144846796657376,False
000151.SZ,20221104,20221209,6,34.87738419618528,46.04904632152587,0.06609846416872814,-0.12991833704528846,0.7016036655211945,0.7830374753451677,23.45679012345694,2.9552515116196734,3.2558338675593204,1.2618172588248353,1.902047884354766,170937511.0,2362553666.6666665,-3.1649831649831572,-16.094276094276086,-9.76430976430976,False
000151.SZ,20221230,20240816,83,-29.088050314465413,57.15408805031448,0.0764271549268574,-0.18216272571334105,0.049516699105640424,0.020632737276478724,-11.961348884876244,1.2741223888668278,1.276659592228927,-0.7703599836200536,-0.8343010597832993,73697723.86746988,926391493.9759036,60.53215077605323,-4.323725055432359,60.53215077605323,True
000151.SZ,20240830,20241101,10,80.14861995753715,81.104033970276,0.06877578788971007,0.6442687747035553,-0.031121267703037903,1.0,57.53806164129236,1.8374902295912003,1.8310907762433766,4.164621117985362,7.92245512697571,106284018.5,1328707300.0,0.4714201532115607,-24.219210371243367,-24.219210371243367,False
000151.SZ,20250207,20250930,34,-10.740203193033372,20.682148040638605,0.01933424743303865,-0.33756545675171784,0.3667035052234292,0.14736842105263157,-3.816077572724318,0.5954919749272733,0.640027282347958,-0.5859796825955985,-0.6257931553979424,34444417.205882356,464427505.88235295,0.0,0.0,0.0,False
601020.SH,20190419,20200724,66,0.44847821680083527,52.60026347078804,0.06947350494628733,-0.17156565896488957,-0.39029938531448716,0.7289719626168225,40.91954022988478,0.169149050616855,0.10671472869932287,1.0215448777667062,1.0461857735980802,37362808.484848484,377232554.54545456,29.526916802610103,-12.071778140293654,-12.071778140293654,True
601020.SH,20201106,20210205,14,-34.149624239133594,39.10183970394681,0.07422056910391824,-0.96117918584142,0.1352384808224642,0.0,-25.48067550218897,0.41812822556449125,0.2673604102058896,-0.34999406609271216,-0.497209157792186,92359045.21428572,945109000.0,42.195767195767196,5.026455026455036,13.888888888888888,True
601020.SH,20210219,20210430,11,-15.368196371398076,30.09605122732124,0.062226636586434174,-0.7733868160194205,0.04995192724806414,0.0,-12.467427563282762,0.4955121016125664,0.2908235117040981,-0.33569209735685235,-0.35946796030501454,109452129.27272727,1028050181.8181819,-1.1349306431273634,-16.77175283732661,-1.1349306431273634,False
601020.SH,20210813,20210903,4,48.91089108910892,48.91089108910892,0.07880558347009135,2.4874608150470174,0.4606923552944288,1.0,71.52306551861749,0.6318299626442817,0.5236695006326814,2.177136971427787,4.450635993174306,139562958.25,1851152000.0,6.117021276595746,-12.76595744680851,-9.840425531914898,False
601020.SH,20220211,20220304,4,19.121048573631462,19.121048573631462,0.07133258121638227,0.13261352093600737,0.45646298783943984,1.0,15.635057256193233,0.2681528080492445,0.23490568036903114,0.4690858874479886,0.7695956744660082,59231441.0,830382750.0,15.922330097087373,-10.48543689320389,-10.48543689320389,True
601020.SH,20220617,20240531,99,57.440845605197325,89.80715294391928,0.07133396148780374,-0.1086307951386353,0.05252215017952875,1.0,76.62364696086566,0.41588461827438816,0.3022185437946968,4.1509274780207726,4.845668296333556,91863461.76767677,1068331191.919192,-17.03005303476723,-32.855729423713264,-32.855729423713264,False
601020.SH,20240920,20241115,9,24.415341440598702,37.41814780168383,0.0777720111491577,-0.09857438364098557,0.5591765733524575,0.6525,8.905434226242246,1.07001589940684,0.8834303276226352,1.9952667228307446,3.087759171676121,236352489.0,3122893000.0,10.300751879699249,-9.548872180451136,5.563909774436088,True
601020.SH,20250110,20250307,9,87.44804655029097,87.44804655029097,0.06388877720960154,1.2473613509882886,0.7850930726569045,1.0,59.161490683229715,0.845133154087548,0.8048107897387483,3.654917221413172,6.142526604321187,186678837.7777778,2844975888.888889,13.303769401330372,-22.26164079822616,-22.26164079822616,True
601020.SH,20250627,20250711,3,17.327293318233288,17.327293318233288,0.07457040356505056,1.0505726603434704,0.659738177081515,1.0,10.507065818188337,1.0425087732705394,1.2279046177089807,1.1001399250960147,1.3739904078336025,230276525.33333334,4340596666.666667,32.239382239382245,-4.97104247104246,19.208494208494212,True
002114.SZ,20090522,20090605,3,11.376292760540968,11.376292760540968,0.07158187566325326,2.2745876656739337,-2.3213408040892536,1.0,36.952800195647,0.4266966895758265,0.8899913601959771,0.6608618942729844,0.7825402303809482,30468728.666666668,402483000.0,21.071428571428566,-6.428571428571431,3.571428571428571,True
002114.SZ,20100625,20110610,51,-23.526287838555486,44.07859798194371,0.0715896794872051,-0.37275469454284177,0.10707247133301706,0.10722891566265068,-9.683893627696891,0.24757627157136114,0.7127508668923177,0.30037139964874665,-0.06994970700038826,17678445.666666668,322329092.15686274,-0.9027777777777832,-18.125000000000007,-18.125000000000007,False
002114.SZ,20130315,20140711,57,25.52026286966046,68.78422782037241,0.06986911758757446,0.12604825847610218,-0.0391908476807397,0.7738853503184714,36.3230833283771,0.3617673265572163,0.5529390469504271,6.726389031525227,9.305848952642442,25832378.789473683,250056996.49122807,76.00349040139616,6.282722513088995,53.83944153577659,True
002114.SZ,20150217,20150320,5,13.755325623858806,13.755325623858806,0.07979463038423464,0.20669749542223925,0.9742410662094237,1.0,14.824599127603443,0.49894938158121194,1.3827724182924677,4.1177822337057535,4.817162335111573,35628008.6,625334600.0,22.57891920813268,-43.55270197966827,-26.0032102728732,True
002114.SZ,20150814,20150828,3,-31.669637551990487,31.669637551990487,0.06466756149544198,-0.3492843298819517,0.40400132011699047,0.0,-27.727501256912984,0.8264998673964987,1.9546944822126295,-0.4928494037611011,-0.6279967313970206,59017097.666666664,883976333.3333334,64.3478260869565,-18.956521739130434,53.91304347826086,True
002114.SZ,20151016,20151106,4,-1.2276785714285847,10.602678571428562,0.07636050386824594,-0.5159161899413961,0.8050676081894997,0.36842105263157887,26.858985844830695,1.4391720749323358,3.877579735095542,-0.4102861157384994,-0.3769933443516326,102765605.0,1753567500.0,20.7909604519774,-20.564971751412422,-20.564971751412422,True
002114.SZ,20160122,20160401,10,79.18644067796609,83.32203389830508,0.06777208066909893,1.6229275511128551,0.23631431859279942,1.0,37.345077558656236,1.1691685013531983,3.669077904355742,2.1091820495711198,3.8987619911370657,83485714.1,1659276200.0,4.426787741203185,-19.258418463866818,-6.69693530079455,False
002114.SZ,20161125,20170414,21,-25.32391048292108,25.32391048292108,0.0771723685207186,-1.0635855842069037,0.32211164866016406,0.0,-12.551724137930922,0.45687633373610653,1.6883218476268582,-0.7185970393618379,-0.7894605760151086,32623738.095238097,763513976.1904762,1.1041009463722444,-7.465825446897993,-0.05257623554152476,False
002114.SZ,20170721,20180316,34,-21.98927352510971,28.766455387615796,0.07783846987562106,-0.34937102723475405,-0.5331354686233297,0.06779661016949158,-7.474338586092068,0.45358667661220037,1.4394385747582488,-0.674422035917196,-0.7400707561872701,32388836.647058822,650960876.4705882,-3.0625000000000013,-13.124999999999998,-13.124999999999998,False
002114.SZ,20190430,20200508,53,-29.16188289322618,38.1171067738232,0.07722720708533845,-0.2236471487663755,-0.38831964257670415,0.009036144578313325,-11.78152702316235,0.3091355733504354,0.38931893596967715,-0.5616362811791383,-0.672097160572113,22074152.75471698,176062667.9245283,19.611021069692057,-5.02431118314424,12.155591572123177,True
002114.SZ,20200624,20210903,63,38.61671469740632,55.04322766570604,0.0702750662820048,0.19039481494246366,-0.12428014164473036,0.9790575916230366,29.518680578930134,0.8041068003346072,0.9448589222313127,7.5721508635067,11.529335674027534,57418097.015873015,427295893.6507937,1.4553014553014614,-23.596673596673597,-20.062370062370054,False
002114.SZ,20211105,20220520,28,-10.476190476190471,38.0952380952381,0.07375835531202649,-0.22393516543781647,0.26381759182913334,0.2357142857142857,-14.445455727473352,0.981906903473885,1.2483764039744718,-0.4130572977564336,-0.5202629228909368,70114101.53571428,564556357.1428572,16.41337386018237,-1.063829787234047,16.41337386018237,True
002114.SZ,20220602,20240208,86,-37.40902474526929,56.04075691411937,0.07292234454702126,-0.11402025073662207,-0.11759913705315661,0.0,-36.78329902969688,0.6386159120891408,0.724579380571157,1.5652054193510416,0.6327702528711954,45601045.011627905,327678330.23255813,44.651162790697676,15.581395348837207,17.2093023255814,True
