stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,max_return,min_return,final_return,is_profitable
600688.SH,20100730,20111216,72,-20.62115647679962,42.314891975639554,0.07339089350432607,-0.07676316888339918,-0.12506284660807296,0.0,-10.53609524464933,-1.0769230769230866,-9.38461538461539,-1.2307692307692342,False
600688.SH,20120615,20120720,6,-3.471074380165292,4.958677685950413,0.06528721350915001,-0.2357205144974926,-0.643930106725012,0.13333333333333372,-3.1428808358901605,-16.856621530114474,-23.015390305661544,-22.282203546667844,False
600688.SH,20130208,20130906,21,-36.072297786720306,80.26243863179073,0.06863346279670193,0.5590789097348842,-0.3471159758995113,0.0,-37.56825475651495,5.542168674698784,-2.409638554216872,-0.4819277108433828,False
600688.SH,20140307,20140516,11,-25.853658536585357,29.268292682926823,0.07782245983530084,0.47593498065238427,-0.2884020479485455,0.11666666666666686,-7.288807563281412,20.954382228072575,0.0,20.954382228072575,True
600688.SH,20140530,20140926,18,36.56798633957124,41.89015735589725,0.07426315749453757,0.4949636807730519,-0.4682147953096593,0.9407246366733081,20.675587590255013,15.584415584415595,-10.649350649350643,15.584415584415595,True
600688.SH,20141031,20141219,8,16.260162601626007,23.848238482384833,0.07778993813299821,1.2108042574004563,0.641775735316057,0.8181818181818176,14.644575093532955,10.955710955710952,-5.827505827505826,10.955710955710952,True
600688.SH,20150213,20150306,4,19.61259079903149,19.61259079903149,0.07556881587639933,0.8458055590491713,0.7309831431246041,1.0,20.194647201946598,98.17813765182183,0.8097165991902789,72.0647773279352,True
600688.SH,20151030,20160129,14,-28.843537414965976,30.34013605442175,0.07703733891019553,-0.963333582256742,0.6704962025515392,0.0,-20.996978851963675,44.35946462715103,4.780114722753344,42.25621414913956,True
600688.SH,20160226,20191101,189,2.552290362564644,70.91927202266501,0.07691069509070296,0.02222356275945356,0.055195556519377395,0.08901634130185157,-10.909396838104819,3.1876774612471994,-6.060606060606051,0.7072044453518197,False
600688.SH,20200103,20200123,4,-6.730769230769239,6.730769230769239,0.0768050859553085,-0.3284796978783853,-0.28439207540607525,0.0,-4.414799772876556,15.979381443298957,-8.505154639175256,5.9278350515464,True
600688.SH,20200306,20250930,287,-34.30165395586165,50.4615476705374,0.020959658919739707,-0.07441279028594469,-0.10739050745107147,0.09603781136753972,-4.734159720040442,0.0,0.0,0.0,False
600506.SH,20090527,20091120,22,72.1902017291066,72.1902017291066,0.07851089365938432,0.993750836088443,-0.2534806079734295,1.0,37.427404979587145,6.694560669456074,-13.305439330543933,-13.305439330543933,False
600506.SH,20100611,20100625,3,-2.4767801857585163,5.572755417956648,0.0657703154566484,-0.49394658927682017,0.3300955267750524,0.5555555555555545,-15.643829502343209,20.634920634920647,-14.920634920634923,20.634920634920647,True
600506.SH,20100723,20110923,62,6.142241379310348,45.150862068965516,0.06961027951468018,0.08580560415014676,0.2351174061001893,0.16945107398568,-12.249443207126962,-5.583756345177655,-17.46192893401014,-17.46192893401014,False
600506.SH,20120406,20140930,104,55.11111111111112,72.77777777777779,0.07807374489632567,0.31055101458361606,0.004651664444380787,1.0,28.361914394740513,2.7220630372492765,-10.816618911174796,-10.816618911174796,False
600506.SH,20141121,20150403,20,21.216617210682486,37.31454005934717,0.07059195790370691,0.35482000082853427,0.3317052683973941,1.0,26.411883026458334,85.49571603427172,5.446756425948596,85.49571603427172,True
600506.SH,20151009,20151218,11,49.39219449776072,49.39219449776072,0.07787946990368,-0.030196454580977944,0.6935867639457199,1.0,30.78668048281855,2.99785867237687,-30.835117773019284,-24.154175588865098,False
600506.SH,20160122,20160914,34,44.177350427350426,67.52136752136752,0.07417059292214206,0.7202356369756803,0.5588859140145593,0.7927215189873417,14.8803949944667,16.746943312337915,-1.333827343460539,10.485364949981482,True
600506.SH,20170224,20170414,8,-17.029134181370544,19.327041444398855,0.0757494405679416,-0.9086306822149316,0.16247588181574749,0.0,-23.870481927710774,-5.637982195845701,-29.574678536102862,-19.04055390702274,False
600506.SH,20190315,20200221,49,-21.16538131962297,49.785775492716375,0.07231406808317341,9.99273528139161e-05,-0.2277758538068999,0.11531841652323578,-9.909909909909773,4.130434782608704,-9.78260869565216,-9.130434782608694,False
600506.SH,20200522,20210129,37,-29.878618113912236,35.48085901027078,0.06729498697055857,0.0671966768188909,-0.2620397488228683,0.0,-21.13001470279339,18.242343541944088,-9.054593874833552,18.242343541944088,True
600506.SH,20210319,20210423,6,-14.069767441860465,17.325581395348852,0.06449887263825589,-0.7484944078004041,-0.09069974262475744,0.0,-11.241892865721654,14.343707713125841,-11.772665764546687,12.990527740189444,True
600506.SH,20210625,20211029,19,40.222772277227726,46.53465346534655,0.07710766810929136,1.212033350302928,-0.09478073449798677,0.8749999999999999,17.983963344788265,4.854368932038841,-4.677846425419236,-2.206531332744925,False
600506.SH,20211217,20220415,17,8.820882088208826,18.991899189918986,0.0758488012339824,0.44061846409055927,0.4543910128210117,0.6492890995260662,5.377843632877346,3.47394540942928,-16.87344913151364,-8.51943755169561,False
600506.SH,20220429,20231201,81,38.30845771144278,67.96019900497514,0.07088234556209179,-0.017375319900750256,0.15419894551436433,0.6778916544655929,23.62698447992196,30.86330935251799,-42.230215827338135,-42.230215827338135,True
600506.SH,20231222,20231229,2,33.750000000000014,33.750000000000014,0.06742673394466282,1.6228183303241341,0.5938172280670776,1.0,51.476037806553954,-16.54755360087961,-55.854865310610236,-29.576690489279827,False
600506.SH,20240308,20241213,41,72.11155378486056,88.68525896414343,0.07771751362852922,0.1053644718293982,0.26857491419259116,1.0,62.92664529511618,-7.9629629629629735,-22.314814814814817,-9.490740740740744,False
600506.SH,20250613,20250829,12,16.102564102564106,16.820512820512825,0.07123175501806724,0.1689769487100224,0.7321481197427901,1.0,14.346321876815146,0.0,0.0,0.0,False
600506.SH,20250912,20250930,4,-3.001500750375177,3.001500750375177,0.0547723820078468,0.04209917812350334,0.5761834533414392,0.0,-2.69483615195456,0.0,0.0,0.0,False
000637.SZ,20090424,20090717,13,41.488371073049045,49.21334646019096,0.06501184181591238,1.498646086861357,-0.9692586844748496,1.0,41.26124382888939,16.755037115588543,-11.34676564156946,-6.258958233072405,True
000637.SZ,20100326,20100709,16,-26.027147570180148,34.20676160424346,0.07489884901718248,-0.7571757762188958,0.5737646413586944,0.1373588482358,-15.39729481851698,15.798045602605868,-4.071661237785012,11.237785016286646,True
000637.SZ,20100723,20110527,45,58.666461723145645,65.66646172314566,0.0739081144569601,0.6617359878450566,0.21448887655001722,1.0,20.538929651212033,-11.770334928229655,-25.358851674641148,-25.358851674641148,False
000637.SZ,20110624,20111014,16,-26.8784512309371,31.11374534858416,0.07699542952594428,-0.5936108351925449,0.31764314614709976,0.0,-22.635282285988442,-1.086956521739142,-21.894409937888195,-21.894409937888195,False
000637.SZ,20130118,20140926,88,92.25453196055163,100.56841690245139,0.07727390743054388,0.3966650983788671,0.05914233218460047,1.0,50.51976940589783,2.408111533586831,-8.491761723700888,-0.1267427122940342,False
000637.SZ,20150217,20150403,7,31.094890510948915,31.094890510948915,0.07931072925133481,0.2523766297245807,0.8978502109126039,1.0,23.233154933443075,54.78841870824053,-1.3363028953229483,54.78841870824053,True
000637.SZ,20151030,20160129,14,-19.60784313725489,41.03641456582632,0.0646052284029832,-0.7073517657164902,0.11702746101283198,0.0,-19.438596491228125,32.75261324041811,4.181184668989555,32.75261324041811,True
000637.SZ,20160325,20171201,87,-20.571285136597993,38.35796574659807,0.07388621336793519,-0.04880307821806948,-0.0891638017572858,0.03847626854856984,-13.145539906103195,4.222972972972977,-15.540540540540547,-15.540540540540547,False
000637.SZ,20171222,20180126,6,-4.248366013071889,5.065359477124187,0.07092719035704906,-0.8059023836549389,-0.3297999465394325,0.0,-6.806615776081322,-4.778156996587035,-14.675767918088745,-9.897610921501709,False
000637.SZ,20190125,20190426,13,31.8279569892473,47.956989247311824,0.07034183878768079,1.2445302069019328,-0.24657187254089724,0.9820627802690584,33.696837513631564,-7.177814029363781,-28.711256117455143,-22.675367047308324,False
000637.SZ,20190524,20230505,203,-6.495624074651466,59.18276970333826,0.04810949940606932,0.041854021806182924,0.05726719610662196,0.3382899628252789,-15.733121839991965,-17.647058823529406,-25.647058823529406,-23.058823529411764,False
000637.SZ,20231110,20240105,9,-10.326086956521747,13.586956521739129,0.07677815390209101,0.24454102349410176,-0.39639000598294766,0.0,-8.460471567267486,0.9090909090909167,-19.393939393939384,-0.9090909090909032,False
000637.SZ,20240329,20250930,80,31.962025316455687,58.227848101265835,0.04121207731351354,0.3145670475045105,0.0009038660219494515,0.6195652173913043,0.16814797021399397,0.0,0.0,0.0,False
300135.SZ,20120608,20140829,103,96.20415097204612,103.4817836559822,0.07235923915729316,0.413846988721006,0.1888158657363426,0.9553876238400254,29.218616926271,8.823529411764701,-5.8823529411764675,7.05882352941176,False
300135.SZ,20141024,20141107,3,3.8812785388127713,5.593607305936058,0.07813273612353533,1.4659985054288083,0.4904122589168342,0.6938775510204075,14.949788416598325,-1.0989010989010983,-19.23076923076923,-1.0989010989010983,False
300135.SZ,20141128,20150206,11,24.859392575928005,42.1822272215973,0.07885040713662576,0.5082592121982189,0.5426493028491136,1.0,27.21334020973022,68.28828828828829,10.990990990991003,60.36036036036039,True
300135.SZ,20161209,20171027,46,-20.052404845925302,31.242892688035212,0.0688560087511366,-0.1695189690869423,-0.35354282451130414,0.005750348375038851,-7.745693225553732,-7.191011235955044,-16.629213483146064,-13.932584269662918,False
300135.SZ,20181116,20200918,95,16.03301058824444,51.07564230196642,0.07617997257907266,-0.08485452421779727,-0.24036633938877291,0.8244370700471773,37.051287368964466,4.0462427745664815,-10.115606936416178,-10.115606936416178,False
300135.SZ,20201204,20201231,5,-16.181229773462775,16.181229773462775,0.0719194619440526,0.4047927461139888,0.026109994193858756,0.0,-17.79082685288022,1.492061128486742,-20.118415765791813,-3.524656721970767,False
300135.SZ,20210305,20231027,135,38.73767488046852,61.96113094896665,0.07005517236223359,0.07650062838045767,0.053129098810210135,0.9074748687747153,21.506276150628022,62.25895316804409,-15.426997245179063,-15.426997245179063,True
300135.SZ,20240403,20240913,24,-24.60713469261662,27.99175007723199,0.07681031395104229,-0.5916783075177161,-0.008402987868230493,0.0,-10.937169762789672,97.95918367346938,-0.8163265306122454,97.95918367346938,True
300135.SZ,20240927,20241108,7,57.553956834532386,57.553956834532386,0.06378175369150786,0.874703034672981,0.3245115507721049,1.0,53.066573475450326,12.557077625570784,-16.210045662100455,-7.534246575342471,True
300135.SZ,20250418,20250930,25,16.720827406103826,30.37082675356477,0.044669905110761646,0.04973458987178173,0.6282949050298938,0.57689662346934,4.250709585682907,0.0,0.0,0.0,False
600579.SH,20090424,20090430,2,-0.7707129094412337,0.7707129094412337,0.07518450744410628,2.2090672827028586,-0.5482318476668768,0.0,42.422566371681384,42.912621359223294,2.3300970873786255,42.912621359223294,True
600579.SH,20100226,20100409,7,26.836158192090398,26.836158192090398,0.07454732345594134,1.2171253168483043,1.287600958175228,1.0,23.90479475681269,-15.367483296213816,-42.093541202672604,-41.87082405345212,False
600579.SH,20100528,20100716,8,-24.675324675324674,24.963924963924956,0.07946829714343429,-0.6313392672324563,0.41192390352622726,0.011560693641618254,-24.133420536298264,39.08045977011494,7.854406130268202,31.03448275862069,True
600579.SH,20100730,20110422,39,54.616588419405346,59.31142410015651,0.07765582448647645,0.43624635754094915,0.2423171685812681,1.0,24.21423183304005,-4.453441295546572,-17.611336032388664,-7.287449392712557,False
600579.SH,20110610,20111209,26,-31.639722863741344,47.459584295612004,0.07796712290063733,-0.061764034534152266,0.4020016038043076,0.0,-29.986399385015616,-3.2094594594594508,-32.0945945945946,-3.2094594594594508,False
600579.SH,20130208,20130531,16,24.319999999999993,27.039999999999992,0.06972486856497334,1.989464099895943,-0.5901563107335208,1.0,22.661614965664313,-7.464607464607455,-23.29472329472329,-17.245817245817243,False
600579.SH,20130726,20140912,59,41.65341812400636,51.03338632750397,0.07349728031925262,0.04975467817710322,0.32043173960704985,1.0,33.03471444568882,20.314253647586984,-0.673400673400679,14.365881032547692,True
600579.SH,20151023,20151225,10,30.7511737089202,42.488262910798106,0.07876008791207038,-0.25060310373384187,0.825725189810258,0.793738489871087,23.42578572219983,-0.23937761819269385,-38.42010771992819,-38.42010771992819,False
600579.SH,20160115,20160129,3,-6.11160318866253,8.414526129317991,0.06618826096429231,-0.2407930280028839,0.07382888924435967,0.0,-21.696092191770607,33.11320754716981,-2.9245283018867974,33.11320754716981,True
600579.SH,20160408,20180126,68,-13.697604790419163,40.943113772455106,0.06643202685958484,0.09404666844113348,0.08327093298964208,0.08957952468007313,-18.273320102069746,3.0355594102341845,-36.16652211621855,-10.234171725932347,False
600579.SH,20190215,20191108,39,-19.266055045871568,54.93119266055045,0.06853680302036856,0.3737005929078919,-0.16993144546480804,0.0,-27.193753554992522,-0.7102272727272702,-14.062500000000004,-14.062500000000004,False
600579.SH,20201218,20201231,3,0.0,0.6085192697768633,0.07749080610071188,-0.9651076466221211,-0.5835768661832101,1.0,-9.541284403669733,-3.448275862068964,-17.44421906693711,-4.868154158214997,False
600579.SH,20210402,20210924,26,49.904761904761905,63.80952380952382,0.07279539925994047,1.2594600700327576,-0.0626799198608728,1.0,24.367888748419684,20.584498094027957,-14.866581956797967,20.584498094027957,True
600579.SH,20220225,20240614,117,-22.681883024251068,71.0413694721826,0.07890792992803332,-0.14944190181789482,0.07762160320299857,0.07831325301204814,-14.484064373619452,12.177121771217715,-11.62361623616236,-7.380073800738014,True
600579.SH,20240930,20241220,12,76.12903225806451,81.93548387096774,0.05776830108055912,1.52423097016072,0.059750299830024986,1.0,70.21276595744676,10.622710622710624,-24.08424908424909,-22.802197802197803,True
600579.SH,20250516,20250930,20,12.916111850865523,37.28362183754993,0.052544581134127494,0.01958775313404302,0.5991715634331949,0.4500000000000003,1.8190550519300377,0.0,0.0,0.0,False
002490.SZ,20120511,20120824,16,53.55510322860068,69.75256106173681,0.06638215675923673,2.4918316505796403,-0.18407415949973735,1.0,47.59512962455478,6.639676113360314,-10.283400809716605,-10.283400809716605,False
002490.SZ,20130412,20130712,14,-21.474067333939935,33.57597816196542,0.07506199988833089,-0.19036395775733178,0.6356201513907087,0.10840108401084016,-19.627473806751997,6.101080160181043,-5.561993047508684,2.1368639783720824,False
002490.SZ,20130802,20130816,3,-2.7472527472527473,2.7472527472527473,0.0786418713409818,-0.9143033952003751,0.126798078471549,0.0,-10.761955980566256,10.621468926553668,-4.745762711864407,0.5649717514124375,True
002490.SZ,20130906,20140328,30,-8.108108108108114,31.418918918918916,0.07742625177863056,-0.0924515829865592,-0.20528682338506427,0.12903225806451624,-12.182522600086076,1.960784313725492,-21.323529411764707,-0.36764705882352156,False
002490.SZ,20140606,20140930,18,42.92742927429272,54.858548585485835,0.07330637386053936,0.8786108002818205,-0.05901072967881006,0.8497757847533632,24.745034889962447,1.118760757314981,-14.285714285714274,-13.94148020654044,False
